tDec	storage
2018.83287671233	8.6767071318539
2018.91506849315	8.47444726717739
2019	8.02997346187338
2019.08493150685	7.08270936635193
2019.16164383562	7.82816623081983
2019.24657534247	7.96941644051724
2019.32876712329	8.25212478847978
2019.41369863014	8.27232885050678
2019.49589041096	8.61601432041032
2019.58082191781	8.96010857505624
2019.66575342466	9.2032447566924
2019.74794520548	9.24378725635377
2019.83287671233	8.96010857505624
2019.91506849315	8.65647478022719
2020	7.92905216534564
2020.08469945355	7.32426698822165
2020.16393442623	8.13093012040308
2020.24863387978	8.43401226800192
2020.3306010929	8.4744472671774
2020.41530054645	8.59578621222201
2020.49726775956	9.02087352498378
2020.58196721311	9.44658462345972
2020.66666666667	9.62922319190298
