tDec	storage
2012.16393442623	0.284741844630374
2012.24863387978	0.433164718564142
2012.3306010929	0.493737056980931
2012.41530054645	0.508231378043121
2012.49726775956	0.455293580843952
2012.58196721311	0.421642890395522
2012.66666666667	0.400334189263578
2012.74863387978	0.351428787780758
2012.83333333333	0.278665818457276
2013	0.320119164022571
2013.08493150685	0.29830225665758
2013.16164383562	0.356810891528511
2013.24657534247	0.358517253356835
2013.32876712329	0.362548716649913
2013.41369863014	0.318854018251819
2013.49589041096	0.258961856767424
2013.58082191781	0.175947560623507
2013.66575342466	0.11708570233871
2013.74794520548	0.121244377489185
2013.83287671233	0.149802539820527
2013.91506849315	0.111701424661671
2014	0.0931678149279185
2014.08493150685	0.132332390195969
2014.16164383562	0.147617013563286
2014.24657534247	0.201311190541103
2014.32876712329	0.222383828613884
2014.41369863014	0.195528681606673
2014.49589041096	0.117544202977938
2014.58082191781	0.0892820669258821
2014.66575342466	0.0236485542909617
2014.74794520548	-0.0335872697641905
2014.83287671233	-0.0223906488000749
2014.91506849315	0.0488364480828455
2015	0.0892823283718088
2015.08493150685	0.129375836110308
2015.16164383562	0.16490077295741
2015.24657534247	0.14890535688442
2015.32876712329	0.196493959547659
2015.41369863014	0.19752529336232
2015.49589041096	0.148051119218379
2015.58082191781	0.0809685016770001
2015.66575342466	-0.00278895170437735
2015.74794520548	-0.0413042319317439
2015.83287671233	-0.0200425018466696
2015.91506849315	0.0118736599805367
2016	0.0689783225756949
2016.08469945355	0.144189097392231
2016.16393442623	0.252274836419429
2016.24863387978	0.316514317133042
2016.3306010929	0.420100941216683
2016.41530054645	0.48067450087575
2016.49726775956	0.454157585153627
2016.58196721311	0.356044793596942
2016.66666666667	0.279232052355901
2016.74863387978	0.225823079671743
2016.83333333333	0.246888603314753
2017.16164383562	0.473903293670324
2017.24657534247	0.444861347213845
2017.32876712329	0.436187009101004
2017.41369863014	0.475087882266092
2017.49589041096	0.462796774501058
2017.58082191781	0.389981633681259
2017.66575342466	0.314184395498546
2017.74794520548	0.28646520686715
2017.83287671233	0.2540813138521
2017.91506849315	0.293125187888134
2018	0.297266300280039
2018.08493150685	0.277635081509316
2018.16164383562	0.293297267907467
2018.24657534247	0.448364690483044
2018.32876712329	0.477574551921974
2018.41369863014	0.480020149028856
2018.49589041096	0.443446892505576
2018.58082191781	0.365094723926309
2018.66575342466	0.243499229702386
2018.74794520548	0.207963563379861
2018.83287671233	0.234200593300186
2019	0.247866776468479
2019.08493150685	0.260155579118202
2019.16164383562	0.239056321117372
2019.24657534247	0.355619654830531
2019.32876712329	0.431438957035299
2019.41369863014	0.473580746499183
2019.49589041096	0.425372833936085
2019.58082191781	0.372543424042964
2019.66575342466	0.326295200899815
2019.74794520548	0.280307510816322
2019.83287671233	0.253124248333926
2019.91506849315	0.246844592639871
2020	0.199138309701151
2020.08469945355	0.182050062338634
2020.16393442623	0.195432238617541
2020.24863387978	0.232454038734242
2020.3306010929	0.275030072195283
2020.41530054645	0.282949073022272
2020.49726775956	0.260251142872547
2020.58196721311	0.215265206996791
2020.66666666667	0.164867145523771
